project_id,site_id,num_days,data_type,date,start_date,end_date,year,deployment_id,is_blank,wi_taxon_id,class,order,family,genus,species,common_name,uncertainty,timestamp,number_of_objects,age,sex,animal_recognizable,individual_id,individual_animal_notes,behavior,highlighted,markings,cv_confidence,license,bounding_boxes,class_cemap,DH_data_source,CEMAP_common_name,Plotting_label,CEMAP_Group,CEMAP_combined,CEMAP_sci_name,cdfw_region,cannabis
2002875,SAHE2,77,SA,8/9/2023,6/13/2023,8/28/2023,2023,SA-SAHE2-2023,0,5a06cb57-9553-46f9-ace2-fcfddbcdc753,Mammalia,Rodentia,Sciuridae,Neotamias,NA,Neotamias Species,NA,2023-08-09T13:12:45Z,1,NA,NA,NA,NA,NA,NA,FALSE,NA,NA,CC-BY,NA,Mammal,SA_WI,Neotamias Species,Chipmunk Species,Neotamias Species,Neotamias Species,NA,2,0
2002875,SAHE3,77,SA,8/9/2023,6/13/2023,8/28/2023,2023,SA-SAHE3-2023,0,5a06cb57-9553-46f9-ace2-fcfddbcdc753,Mammalia,Rodentia,Sciuridae,Neotamias,NA,Neotamias Species,NA,2023-08-09T13:12:46Z,1,NA,NA,NA,NA,NA,NA,FALSE,NA,NA,CC-BY,NA,Mammal,SA_WI,Neotamias Species,Chipmunk Species,Neotamias Species,Neotamias Species,NA,2,0
2002875,SAHE1,77,SA,8/9/2023,6/13/2023,8/28/2023,2023,SA-SAHE1-2023,0,5a06cb57-9553-46f9-ace2-fcfddbcdc753,Mammalia,Rodentia,Sciuridae,Neotamias,NA,Neotamias Species,NA,2023-08-09T13:12:46Z,1,NA,NA,NA,NA,NA,NA,FALSE,NA,NA,CC-BY,NA,Mammal,SA_WI,Neotamias Species,Chipmunk Species,Neotamias Species,Neotamias Species,NA,2,0
2002875,SAHE2,77,SA,8/9/2023,6/13/2023,8/28/2023,2023,SA-SAHE2-2023,0,5a06cb57-9553-46f9-ace2-fcfddbcdc753,Mammalia,Rodentia,Sciuridae,Neotamias,NA,Neotamias Species,NA,2023-08-09T13:12:47Z,1,NA,NA,NA,NA,NA,NA,FALSE,NA,NA,CC-BY,NA,Mammal,SA_WI,Neotamias Species,Chipmunk Species,Neotamias Species,Neotamias Species,NA,2,0
2002875,SAHE3,77,SA,8/9/2023,6/13/2023,8/28/2023,2023,SA-SAHE3-2023,0,b8842ac0-ed8d-4790-a491-524eeba86594,Mammalia,Rodentia,Sciuridae,Neotamias,quadrimaculatus,Long-eared Chipmunk,NA,2023-08-09T13:42:38Z,1,NA,NA,NA,NA,NA,NA,FALSE,NA,NA,CC-BY,NA,Mammal,SA_WI,Long-eared Chipmunk,Chipmunk Species,Neotamias Species,Neotamias Species,Neotamias quadrimaculatus,2,0
2002875,SAHE1,77,SA,8/9/2023,6/13/2023,8/28/2023,2023,SA-SAHE1-2023,0,b8842ac0-ed8d-4790-a491-524eeba86594,Mammalia,Rodentia,Sciuridae,Neotamias,quadrimaculatus,Long-eared Chipmunk,NA,2023-08-09T13:42:39Z,1,NA,NA,NA,NA,NA,NA,FALSE,NA,NA,CC-BY,"{""{\""detectionBox\"":[0.825442612,0.330861449,0.979586363,0.557228923]}""}",Mammal,SA_WI,Long-eared Chipmunk,Chipmunk Species,Neotamias Species,Neotamias Species,Neotamias quadrimaculatus,2,0
2002875,SAHE2,77,SA,8/9/2023,6/13/2023,8/28/2023,2023,SA-SAHE2-2023,0,d01f67fd-836b-4b25-89fc-2239e59f56b0,Mammalia,Rodentia,Sciuridae,Otospermophilus,beecheyi,California Ground Squirrel,NA,2023-08-09T14:04:14Z,1,NA,NA,NA,NA,NA,NA,FALSE,NA,NA,CC-BY,NA,Mammal,SA_WI,California Ground Squirrel,California ground squirrel,California Ground Squirrel,California Ground Squirrel,Otospermophilus beecheyi,2,0
2002875,SAHE3,77,SA,8/9/2023,6/13/2023,8/28/2023,2023,SA-SAHE3-2023,0,d01f67fd-836b-4b25-89fc-2239e59f56b0,Mammalia,Rodentia,Sciuridae,Otospermophilus,beecheyi,California Ground Squirrel,NA,2023-08-09T14:04:15Z,1,NA,NA,NA,NA,NA,NA,FALSE,NA,NA,CC-BY,NA,Mammal,SA_WI,California Ground Squirrel,California ground squirrel,California Ground Squirrel,California Ground Squirrel,Otospermophilus beecheyi,2,0
2002875,SAHE1,77,SA,8/9/2023,6/13/2023,8/28/2023,2023,SA-SAHE1-2023,0,d01f67fd-836b-4b25-89fc-2239e59f56b0,Mammalia,Rodentia,Sciuridae,Otospermophilus,beecheyi,California Ground Squirrel,NA,2023-08-09T14:04:15Z,1,NA,NA,NA,NA,NA,NA,FALSE,NA,NA,CC-BY,NA,Mammal,SA_WI,California Ground Squirrel,California ground squirrel,California Ground Squirrel,California Ground Squirrel,Otospermophilus beecheyi,2,0
2002875,SAHE2,77,SA,8/9/2023,6/13/2023,8/28/2023,2023,SA-SAHE2-2023,0,d01f67fd-836b-4b25-89fc-2239e59f56b0,Mammalia,Rodentia,Sciuridae,Otospermophilus,beecheyi,California Ground Squirrel,NA,2023-08-09T14:04:17Z,1,NA,NA,NA,NA,NA,NA,FALSE,NA,NA,CC-BY,NA,Mammal,SA_WI,California Ground Squirrel,California ground squirrel,California Ground Squirrel,California Ground Squirrel,Otospermophilus beecheyi,2,0
2002875,SAHE3,77,SA,8/9/2023,6/13/2023,8/28/2023,2023,SA-SAHE3-2023,0,d01f67fd-836b-4b25-89fc-2239e59f56b0,Mammalia,Rodentia,Sciuridae,Otospermophilus,beecheyi,California Ground Squirrel,NA,2023-08-09T14:04:18Z,1,NA,NA,NA,NA,NA,NA,FALSE,NA,NA,CC-BY,NA,Mammal,SA_WI,California Ground Squirrel,California ground squirrel,California Ground Squirrel,California Ground Squirrel,Otospermophilus beecheyi,2,0
2002875,SAHE1,77,SA,8/9/2023,6/13/2023,8/28/2023,2023,SA-SAHE1-2023,0,d01f67fd-836b-4b25-89fc-2239e59f56b0,Mammalia,Rodentia,Sciuridae,Otospermophilus,beecheyi,California Ground Squirrel,NA,2023-08-09T14:07:22Z,1,NA,NA,NA,NA,NA,NA,FALSE,NA,NA,CC-BY,NA,Mammal,SA_WI,California Ground Squirrel,California ground squirrel,California Ground Squirrel,California Ground Squirrel,Otospermophilus beecheyi,2,0
2002875,SAHE2,77,SA,8/9/2023,6/13/2023,8/28/2023,2023,SA-SAHE2-2023,0,d01f67fd-836b-4b25-89fc-2239e59f56b0,Mammalia,Rodentia,Sciuridae,Otospermophilus,beecheyi,California Ground Squirrel,NA,2023-08-09T14:07:23Z,1,NA,NA,NA,NA,NA,NA,FALSE,NA,NA,CC-BY,"{""{\""detectionBox\"":[0.02983246,0.0018646419,1,0.983344555]}""}",Mammal,SA_WI,California Ground Squirrel,California ground squirrel,California Ground Squirrel,California Ground Squirrel,Otospermophilus beecheyi,2,0
2002875,SAHE3,77,SA,8/9/2023,6/13/2023,8/28/2023,2023,SA-SAHE3-2023,0,adf63c9e-18c0-451a-a78f-4c29864bc1f5,Mammalia,Rodentia,NA,NA,NA,Mouse species,NA,2023-08-09T22:00:35Z,1,NA,NA,NA,NA,NA,NA,FALSE,NA,NA,CC-BY,NA,Mammal,SA_WI,Mouse Species,Mouse Species,Mouse Species,Mouse Species,NA,2,0
2002875,SAHE1,77,SA,8/9/2023,6/13/2023,8/28/2023,2023,SA-SAHE1-2023,0,adf63c9e-18c0-451a-a78f-4c29864bc1f5,Mammalia,Rodentia,NA,NA,NA,Mouse species,NA,2023-08-09T22:00:35Z,1,NA,NA,NA,NA,NA,NA,FALSE,NA,NA,CC-BY,"{""{\""detectionBox\"":[0.541100621,0.0521258712,0.96740371,0.459905446]}""}",Mammal,SA_WI,Mouse Species,Mouse Species,Mouse Species,Mouse Species,NA,2,0
2002875,SAHE2,77,SA,8/9/2023,6/13/2023,8/28/2023,2023,SA-SAHE2-2023,0,adf63c9e-18c0-451a-a78f-4c29864bc1f5,Mammalia,Rodentia,NA,NA,NA,Mouse species,NA,2023-08-09T22:00:36Z,1,NA,NA,NA,NA,NA,NA,FALSE,NA,NA,CC-BY,"{""{\""detectionBox\"":[0.563987136,0.00296829641,0.980092049,0.318831444]}""}",Mammal,SA_WI,Mouse Species,Mouse Species,Mouse Species,Mouse Species,NA,2,0
2002875,SAHE3,77,SA,8/9/2023,6/13/2023,8/28/2023,2023,SA-SAHE3-2023,0,adf63c9e-18c0-451a-a78f-4c29864bc1f5,Mammalia,Rodentia,NA,NA,NA,Mouse species,NA,2023-08-09T22:00:37Z,1,NA,NA,NA,NA,NA,NA,FALSE,NA,NA,CC-BY,"{""{\""detectionBox\"":[0.142981172,0,0.721268594,0.206326604]}""}",Mammal,SA_WI,Mouse Species,Mouse Species,Mouse Species,Mouse Species,NA,2,0
2002875,SAHE1,77,SA,8/9/2023,6/13/2023,8/28/2023,2023,SA-SAHE1-2023,0,adf63c9e-18c0-451a-a78f-4c29864bc1f5,Mammalia,Rodentia,NA,NA,NA,Mouse species,NA,2023-08-09T22:00:38Z,1,NA,NA,NA,NA,NA,NA,FALSE,NA,NA,CC-BY,NA,Mammal,SA_WI,Mouse Species,Mouse Species,Mouse Species,Mouse Species,NA,2,0
2002875,SAHE2,77,SA,8/9/2023,6/13/2023,8/28/2023,2023,SA-SAHE2-2023,0,adf63c9e-18c0-451a-a78f-4c29864bc1f5,Mammalia,Rodentia,NA,NA,NA,Mouse species,NA,2023-08-09T22:00:38Z,1,NA,NA,NA,NA,NA,NA,FALSE,NA,NA,CC-BY,NA,Mammal,SA_WI,Mouse Species,Mouse Species,Mouse Species,Mouse Species,NA,2,0
2002875,SAHE3,77,SA,8/9/2023,6/13/2023,8/28/2023,2023,SA-SAHE3-2023,0,26a96746-25c9-406e-b3a1-1658f81ae0af,Mammalia,Eulipotyphla,Soricidae,NA,NA,Soricidae Family,NA,2023-08-09T23:24:00Z,1,NA,NA,NA,NA,NA,NA,FALSE,NA,NA,CC-BY,NA,Mammal,SA_WI,Soricidae Family,Shrew Family,Soricidae Family,Soricidae Family,NA,2,0
2002875,SAHE1,77,SA,8/9/2023,6/13/2023,8/28/2023,2023,SA-SAHE1-2023,0,26a96746-25c9-406e-b3a1-1658f81ae0af,Mammalia,Eulipotyphla,Soricidae,NA,NA,Soricidae Family,NA,2023-08-09T23:24:01Z,1,NA,NA,NA,NA,NA,NA,FALSE,NA,NA,CC-BY,NA,Mammal,SA_WI,Soricidae Family,Shrew Family,Soricidae Family,Soricidae Family,NA,2,0
2002875,SAHE2,77,SA,8/9/2023,6/13/2023,8/28/2023,2023,SA-SAHE2-2023,0,26a96746-25c9-406e-b3a1-1658f81ae0af,Mammalia,Eulipotyphla,Soricidae,NA,NA,Soricidae Family,NA,2023-08-09T23:24:01Z,1,NA,NA,NA,NA,NA,NA,FALSE,NA,NA,CC-BY,NA,Mammal,SA_WI,Soricidae Family,Shrew Family,Soricidae Family,Soricidae Family,NA,2,0
2002875,SAHE3,77,SA,8/9/2023,6/13/2023,8/28/2023,2023,SA-SAHE3-2023,0,26a96746-25c9-406e-b3a1-1658f81ae0af,Mammalia,Eulipotyphla,Soricidae,NA,NA,Soricidae Family,NA,2023-08-09T23:24:03Z,1,NA,NA,NA,NA,NA,NA,FALSE,NA,NA,CC-BY,NA,Mammal,SA_WI,Soricidae Family,Shrew Family,Soricidae Family,Soricidae Family,NA,2,0
2002875,SAHE1,77,SA,8/9/2023,6/13/2023,8/28/2023,2023,SA-SAHE1-2023,0,26a96746-25c9-406e-b3a1-1658f81ae0af,Mammalia,Eulipotyphla,Soricidae,NA,NA,Soricidae Family,NA,2023-08-09T23:24:03Z,1,NA,NA,NA,NA,NA,NA,FALSE,NA,NA,CC-BY,NA,Mammal,SA_WI,Soricidae Family,Shrew Family,Soricidae Family,Soricidae Family,NA,2,0
2002875,SAHE2,77,SA,8/9/2023,6/13/2023,8/28/2023,2023,SA-SAHE2-2023,0,26a96746-25c9-406e-b3a1-1658f81ae0af,Mammalia,Eulipotyphla,Soricidae,NA,NA,Soricidae Family,NA,2023-08-09T23:24:04Z,1,NA,NA,NA,NA,NA,NA,FALSE,NA,NA,CC-BY,NA,Mammal,SA_WI,Soricidae Family,Shrew Family,Soricidae Family,Soricidae Family,NA,2,0
2002875,SAHE3,77,SA,8/9/2023,6/13/2023,8/28/2023,2023,SA-SAHE3-2023,0,26a96746-25c9-406e-b3a1-1658f81ae0af,Mammalia,Eulipotyphla,Soricidae,NA,NA,Soricidae Family,NA,2023-08-09T23:24:06Z,1,NA,NA,NA,NA,NA,NA,FALSE,NA,NA,CC-BY,NA,Mammal,SA_WI,Soricidae Family,Shrew Family,Soricidae Family,Soricidae Family,NA,2,0
2002875,SAHE1,77,SA,8/9/2023,6/13/2023,8/28/2023,2023,SA-SAHE1-2023,0,26a96746-25c9-406e-b3a1-1658f81ae0af,Mammalia,Eulipotyphla,Soricidae,NA,NA,Soricidae Family,NA,2023-08-09T23:24:06Z,1,NA,NA,NA,NA,NA,NA,FALSE,NA,NA,CC-BY,NA,Mammal,SA_WI,Soricidae Family,Shrew Family,Soricidae Family,Soricidae Family,NA,2,0
2002875,SAHE2,77,SA,8/9/2023,6/13/2023,8/28/2023,2023,SA-SAHE2-2023,0,26a96746-25c9-406e-b3a1-1658f81ae0af,Mammalia,Eulipotyphla,Soricidae,NA,NA,Soricidae Family,NA,2023-08-09T23:24:07Z,1,NA,NA,NA,NA,NA,NA,FALSE,NA,NA,CC-BY,NA,Mammal,SA_WI,Soricidae Family,Shrew Family,Soricidae Family,Soricidae Family,NA,2,0
2002875,SAHE3,77,SA,8/9/2023,6/13/2023,8/28/2023,2023,SA-SAHE3-2023,0,26a96746-25c9-406e-b3a1-1658f81ae0af,Mammalia,Eulipotyphla,Soricidae,NA,NA,Soricidae Family,NA,2023-08-09T23:24:09Z,1,NA,NA,NA,NA,NA,NA,FALSE,NA,NA,CC-BY,NA,Mammal,SA_WI,Soricidae Family,Shrew Family,Soricidae Family,Soricidae Family,NA,2,0
2002875,SAHE1,77,SA,8/9/2023,6/13/2023,8/28/2023,2023,SA-SAHE1-2023,0,26a96746-25c9-406e-b3a1-1658f81ae0af,Mammalia,Eulipotyphla,Soricidae,NA,NA,Soricidae Family,NA,2023-08-09T23:24:10Z,1,NA,NA,NA,NA,NA,NA,FALSE,NA,NA,CC-BY,NA,Mammal,SA_WI,Soricidae Family,Shrew Family,Soricidae Family,Soricidae Family,NA,2,0
2002875,SAHE2,77,SA,6/23/2023,6/13/2023,8/28/2023,2023,SA-SAHE2-2023,0,26a96746-25c9-406e-b3a1-1658f81ae0af,Mammalia,Eulipotyphla,Soricidae,NA,NA,Soricidae Family,NA,2023-06-23T05:45:35Z,1,NA,NA,NA,NA,NA,NA,FALSE,NA,NA,CC-BY,NA,Mammal,SA_WI,Soricidae Family,Shrew Family,Soricidae Family,Soricidae Family,NA,2,0
2002875,SAHE3,77,SA,8/10/2023,6/13/2023,8/28/2023,2023,SA-SAHE3-2023,0,26a96746-25c9-406e-b3a1-1658f81ae0af,Mammalia,Eulipotyphla,Soricidae,NA,NA,Soricidae Family,NA,2023-08-10T04:41:03Z,1,NA,NA,NA,NA,NA,NA,FALSE,NA,NA,CC-BY,NA,Mammal,SA_WI,Soricidae Family,Shrew Family,Soricidae Family,Soricidae Family,NA,2,0
2002875,SAHE1,77,SA,8/10/2023,6/13/2023,8/28/2023,2023,SA-SAHE1-2023,0,5a06cb57-9553-46f9-ace2-fcfddbcdc753,Mammalia,Rodentia,Sciuridae,Neotamias,NA,Neotamias Species,NA,2023-08-10T06:31:18Z,1,NA,NA,NA,NA,NA,NA,FALSE,NA,NA,CC-BY,NA,Mammal,SA_WI,Neotamias Species,Chipmunk Species,Neotamias Species,Neotamias Species,NA,2,0
2002875,SAHE2,77,SA,8/10/2023,6/13/2023,8/28/2023,2023,SA-SAHE2-2023,0,5a06cb57-9553-46f9-ace2-fcfddbcdc753,Mammalia,Rodentia,Sciuridae,Neotamias,NA,Neotamias Species,NA,2023-08-10T06:35:21Z,1,NA,NA,NA,NA,NA,NA,FALSE,NA,NA,CC-BY,NA,Mammal,SA_WI,Neotamias Species,Chipmunk Species,Neotamias Species,Neotamias Species,NA,2,0
2002875,SAHE3,77,SA,6/23/2023,6/13/2023,8/28/2023,2023,SA-SAHE3-2023,0,26a96746-25c9-406e-b3a1-1658f81ae0af,Mammalia,Eulipotyphla,Soricidae,NA,NA,Soricidae Family,NA,2023-06-23T05:45:36Z,1,NA,NA,NA,NA,NA,NA,FALSE,NA,NA,CC-BY,NA,Mammal,SA_WI,Soricidae Family,Shrew Family,Soricidae Family,Soricidae Family,NA,2,0
2002875,SAHE1,77,SA,6/23/2023,6/13/2023,8/28/2023,2023,SA-SAHE1-2023,0,26a96746-25c9-406e-b3a1-1658f81ae0af,Mammalia,Eulipotyphla,Soricidae,NA,NA,Soricidae Family,NA,2023-06-23T05:45:36Z,1,NA,NA,NA,NA,NA,NA,FALSE,NA,NA,CC-BY,NA,Mammal,SA_WI,Soricidae Family,Shrew Family,Soricidae Family,Soricidae Family,NA,2,0
2002875,SAHE2,77,SA,8/10/2023,6/13/2023,8/28/2023,2023,SA-SAHE2-2023,0,5a06cb57-9553-46f9-ace2-fcfddbcdc753,Mammalia,Rodentia,Sciuridae,Neotamias,NA,Neotamias Species,NA,2023-08-10T08:23:20Z,1,NA,NA,NA,NA,NA,NA,FALSE,NA,NA,CC-BY,NA,Mammal,SA_WI,Neotamias Species,Chipmunk Species,Neotamias Species,Neotamias Species,NA,2,0
2002875,SAHE3,77,SA,8/10/2023,6/13/2023,8/28/2023,2023,SA-SAHE3-2023,0,5a06cb57-9553-46f9-ace2-fcfddbcdc753,Mammalia,Rodentia,Sciuridae,Neotamias,NA,Neotamias Species,NA,2023-08-10T08:23:21Z,1,NA,NA,NA,NA,NA,NA,FALSE,NA,NA,CC-BY,"{""{\""detectionBox\"":[0.423722506,0.265272051,0.979222238,0.469383687]}""}",Mammal,SA_WI,Neotamias Species,Chipmunk Species,Neotamias Species,Neotamias Species,NA,2,0
2002875,SAHE1,77,SA,8/10/2023,6/13/2023,8/28/2023,2023,SA-SAHE1-2023,0,5a06cb57-9553-46f9-ace2-fcfddbcdc753,Mammalia,Rodentia,Sciuridae,Neotamias,NA,Neotamias Species,NA,2023-08-10T08:23:22Z,1,NA,NA,NA,NA,NA,NA,FALSE,NA,NA,CC-BY,"{""{\""detectionBox\"":[0.625412762,0.162200138,0.973352,0.517166138]}""}",Mammal,SA_WI,Neotamias Species,Chipmunk Species,Neotamias Species,Neotamias Species,NA,2,0
2002875,SAHE2,77,SA,8/10/2023,6/13/2023,8/28/2023,2023,SA-SAHE2-2023,0,5a06cb57-9553-46f9-ace2-fcfddbcdc753,Mammalia,Rodentia,Sciuridae,Neotamias,NA,Neotamias Species,NA,2023-08-10T08:23:24Z,1,NA,NA,NA,NA,NA,NA,FALSE,NA,NA,CC-BY,NA,Mammal,SA_WI,Neotamias Species,Chipmunk Species,Neotamias Species,Neotamias Species,NA,2,0
2002875,SAHE3,77,SA,8/10/2023,6/13/2023,8/28/2023,2023,SA-SAHE3-2023,0,5a06cb57-9553-46f9-ace2-fcfddbcdc753,Mammalia,Rodentia,Sciuridae,Neotamias,NA,Neotamias Species,NA,2023-08-10T08:23:27Z,1,NA,NA,NA,NA,NA,NA,FALSE,NA,NA,CC-BY,NA,Mammal,SA_WI,Neotamias Species,Chipmunk Species,Neotamias Species,Neotamias Species,NA,2,0
2002875,SAHE1,77,SA,8/10/2023,6/13/2023,8/28/2023,2023,SA-SAHE1-2023,0,5a06cb57-9553-46f9-ace2-fcfddbcdc753,Mammalia,Rodentia,Sciuridae,Neotamias,NA,Neotamias Species,NA,2023-08-10T08:23:27Z,1,NA,NA,NA,NA,NA,NA,FALSE,NA,NA,CC-BY,NA,Mammal,SA_WI,Neotamias Species,Chipmunk Species,Neotamias Species,Neotamias Species,NA,2,0
2002875,SAHE2,77,SA,8/10/2023,6/13/2023,8/28/2023,2023,SA-SAHE2-2023,0,5a06cb57-9553-46f9-ace2-fcfddbcdc753,Mammalia,Rodentia,Sciuridae,Neotamias,NA,Neotamias Species,NA,2023-08-10T08:23:28Z,1,NA,NA,NA,NA,NA,NA,FALSE,NA,NA,CC-BY,NA,Mammal,SA_WI,Neotamias Species,Chipmunk Species,Neotamias Species,Neotamias Species,NA,2,0
2002875,SAHE3,77,SA,6/24/2023,6/13/2023,8/28/2023,2023,SA-SAHE3-2023,0,26a96746-25c9-406e-b3a1-1658f81ae0af,Mammalia,Eulipotyphla,Soricidae,NA,NA,Soricidae Family,NA,2023-06-24T00:34:51Z,1,NA,NA,NA,NA,NA,NA,FALSE,NA,NA,CC-BY,NA,Mammal,SA_WI,Soricidae Family,Shrew Family,Soricidae Family,Soricidae Family,NA,2,0
2002875,SAHE1,77,SA,8/10/2023,6/13/2023,8/28/2023,2023,SA-SAHE1-2023,0,5a06cb57-9553-46f9-ace2-fcfddbcdc753,Mammalia,Rodentia,Sciuridae,Neotamias,NA,Neotamias Species,NA,2023-08-10T08:23:30Z,1,NA,NA,NA,NA,NA,NA,FALSE,NA,NA,CC-BY,NA,Mammal,SA_WI,Neotamias Species,Chipmunk Species,Neotamias Species,Neotamias Species,NA,2,0
2002875,SAHE2,77,SA,8/10/2023,6/13/2023,8/28/2023,2023,SA-SAHE2-2023,0,5a06cb57-9553-46f9-ace2-fcfddbcdc753,Mammalia,Rodentia,Sciuridae,Neotamias,NA,Neotamias Species,NA,2023-08-10T08:23:30Z,1,NA,NA,NA,NA,NA,NA,FALSE,NA,NA,CC-BY,NA,Mammal,SA_WI,Neotamias Species,Chipmunk Species,Neotamias Species,Neotamias Species,NA,2,0
2002875,SAHE3,77,SA,8/10/2023,6/13/2023,8/28/2023,2023,SA-SAHE3-2023,0,5a06cb57-9553-46f9-ace2-fcfddbcdc753,Mammalia,Rodentia,Sciuridae,Neotamias,NA,Neotamias Species,NA,2023-08-10T08:23:31Z,1,NA,NA,NA,NA,NA,NA,FALSE,NA,NA,CC-BY,NA,Mammal,SA_WI,Neotamias Species,Chipmunk Species,Neotamias Species,Neotamias Species,NA,2,0
2002875,SAHE1,77,SA,8/10/2023,6/13/2023,8/28/2023,2023,SA-SAHE1-2023,0,5a06cb57-9553-46f9-ace2-fcfddbcdc753,Mammalia,Rodentia,Sciuridae,Neotamias,NA,Neotamias Species,NA,2023-08-10T08:23:32Z,1,NA,NA,NA,NA,NA,NA,FALSE,NA,NA,CC-BY,"{""{\""detectionBox\"":[0.427245766,0.1806539,0.9740991,0.716240168]}""}",Mammal,SA_WI,Neotamias Species,Chipmunk Species,Neotamias Species,Neotamias Species,NA,2,0
2002875,SAHE2,77,SA,8/10/2023,6/13/2023,8/28/2023,2023,SA-SAHE2-2023,0,5a06cb57-9553-46f9-ace2-fcfddbcdc753,Mammalia,Rodentia,Sciuridae,Neotamias,NA,Neotamias Species,NA,2023-08-10T08:23:32Z,1,NA,NA,NA,NA,NA,NA,FALSE,NA,NA,CC-BY,NA,Mammal,SA_WI,Neotamias Species,Chipmunk Species,Neotamias Species,Neotamias Species,NA,2,0
2002875,SAHE3,77,SA,8/10/2023,6/13/2023,8/28/2023,2023,SA-SAHE3-2023,0,5a06cb57-9553-46f9-ace2-fcfddbcdc753,Mammalia,Rodentia,Sciuridae,Neotamias,NA,Neotamias Species,NA,2023-08-10T08:24:07Z,1,NA,NA,NA,NA,NA,NA,FALSE,NA,NA,CC-BY,"{""{\""detectionBox\"":[0.370874196,0.340771914,0.980465829,0.582470834]}""}",Mammal,SA_WI,Neotamias Species,Chipmunk Species,Neotamias Species,Neotamias Species,NA,2,0
2002875,SAHE1,77,SA,8/10/2023,6/13/2023,8/28/2023,2023,SA-SAHE1-2023,0,5a06cb57-9553-46f9-ace2-fcfddbcdc753,Mammalia,Rodentia,Sciuridae,Neotamias,NA,Neotamias Species,NA,2023-08-10T08:24:07Z,1,NA,NA,NA,NA,NA,NA,FALSE,NA,NA,CC-BY,NA,Mammal,SA_WI,Neotamias Species,Chipmunk Species,Neotamias Species,Neotamias Species,NA,2,0
2002875,SAHE2,77,SA,6/24/2023,6/13/2023,8/28/2023,2023,SA-SAHE2-2023,0,26a96746-25c9-406e-b3a1-1658f81ae0af,Mammalia,Eulipotyphla,Soricidae,NA,NA,Soricidae Family,NA,2023-06-24T00:34:52Z,1,NA,NA,NA,NA,NA,NA,FALSE,NA,NA,CC-BY,NA,Mammal,SA_WI,Soricidae Family,Shrew Family,Soricidae Family,Soricidae Family,NA,2,0
2002875,SAHE3,77,SA,8/10/2023,6/13/2023,8/28/2023,2023,SA-SAHE3-2023,0,5a06cb57-9553-46f9-ace2-fcfddbcdc753,Mammalia,Rodentia,Sciuridae,Neotamias,NA,Neotamias Species,NA,2023-08-10T10:41:32Z,1,NA,NA,NA,NA,NA,NA,FALSE,NA,NA,CC-BY,NA,Mammal,SA_WI,Neotamias Species,Chipmunk Species,Neotamias Species,Neotamias Species,NA,2,0
2002875,SAHE1,77,SA,8/10/2023,6/13/2023,8/28/2023,2023,SA-SAHE1-2023,0,5a06cb57-9553-46f9-ace2-fcfddbcdc753,Mammalia,Rodentia,Sciuridae,Neotamias,NA,Neotamias Species,NA,2023-08-10T10:41:33Z,1,NA,NA,NA,NA,NA,NA,FALSE,NA,NA,CC-BY,NA,Mammal,SA_WI,Neotamias Species,Chipmunk Species,Neotamias Species,Neotamias Species,NA,2,0
2002875,SAHE2,77,SA,8/10/2023,6/13/2023,8/28/2023,2023,SA-SAHE2-2023,0,5a06cb57-9553-46f9-ace2-fcfddbcdc753,Mammalia,Rodentia,Sciuridae,Neotamias,NA,Neotamias Species,NA,2023-08-10T14:20:45Z,1,NA,NA,NA,NA,NA,NA,FALSE,NA,NA,CC-BY,NA,Mammal,SA_WI,Neotamias Species,Chipmunk Species,Neotamias Species,Neotamias Species,NA,2,0
2002875,SAHE3,77,SA,8/10/2023,6/13/2023,8/28/2023,2023,SA-SAHE3-2023,0,5a06cb57-9553-46f9-ace2-fcfddbcdc753,Mammalia,Rodentia,Sciuridae,Neotamias,NA,Neotamias Species,NA,2023-08-10T14:20:45Z,1,NA,NA,NA,NA,NA,NA,FALSE,NA,NA,CC-BY,NA,Mammal,SA_WI,Neotamias Species,Chipmunk Species,Neotamias Species,Neotamias Species,NA,2,0
2002875,SAHE1,77,SA,8/10/2023,6/13/2023,8/28/2023,2023,SA-SAHE1-2023,0,26a96746-25c9-406e-b3a1-1658f81ae0af,Mammalia,Eulipotyphla,Soricidae,NA,NA,Soricidae Family,NA,2023-08-10T23:17:27Z,1,NA,NA,NA,NA,NA,NA,FALSE,NA,NA,CC-BY,NA,Mammal,SA_WI,Soricidae Family,Shrew Family,Soricidae Family,Soricidae Family,NA,2,0
2002875,SAHE2,77,SA,8/10/2023,6/13/2023,8/28/2023,2023,SA-SAHE2-2023,0,26a96746-25c9-406e-b3a1-1658f81ae0af,Mammalia,Eulipotyphla,Soricidae,NA,NA,Soricidae Family,NA,2023-08-10T23:17:27Z,1,NA,NA,NA,NA,NA,NA,FALSE,NA,NA,CC-BY,NA,Mammal,SA_WI,Soricidae Family,Shrew Family,Soricidae Family,Soricidae Family,NA,2,0
2002875,SAHE3,77,SA,8/10/2023,6/13/2023,8/28/2023,2023,SA-SAHE3-2023,0,26a96746-25c9-406e-b3a1-1658f81ae0af,Mammalia,Eulipotyphla,Soricidae,NA,NA,Soricidae Family,NA,2023-08-10T23:17:28Z,1,NA,NA,NA,NA,NA,NA,FALSE,NA,NA,CC-BY,NA,Mammal,SA_WI,Soricidae Family,Shrew Family,Soricidae Family,Soricidae Family,NA,2,0
