project_id,site_id,num_days,data_type,date,start_date,end_date,year,deployment_id,is_blank,wi_taxon_id,class,order,family,genus,species,common_name,uncertainty,timestamp,number_of_objects,age,sex,animal_recognizable,individual_id,individual_animal_notes,behavior,highlighted,markings,cv_confidence,license,bounding_boxes,class_cemap,DH_data_source,CEMAP_common_name,Plotting_label,CEMAP_Group,CEMAP_combined,CEMAP_sci_name,cdfw_region,cannabis
2001650,SAHE1,78,ML,7/11/2023,6/12/2023,8/28/2023,2023,ML-SAHE3-2023,0,436ddfdd-bc43-44c3-a25d-34671d3430a0,Mammalia,Carnivora,Ursidae,Ursus,americanus,American Black Bear,NA,2023-07-11T19:41:03Z,1,NA,NA,NA,NA,NA,NA,FALSE,NA,NA,CC-BY,"{""{\""detectionBox\"":[0.564012885,0.0287041068,0.834201694,0.294614255]}""}",Mammal,ML_WI,American Black Bear,American black bear,American Black Bear,American Black Bear,Ursus americanus,2,0
2001650,SAHE2,78,ML,6/13/2023,6/12/2023,8/28/2023,2023,ML-SAHE3-2023,0,436ddfdd-bc43-44c3-a25d-34671d3430a0,Mammalia,Carnivora,Ursidae,Ursus,americanus,American Black Bear,NA,2023-06-13T21:40:55Z,1,NA,NA,NA,NA,NA,NA,FALSE,NA,NA,CC-BY,"{""{\""detectionBox\"":[0.130220503,0.781846404,0.984431386,0.999552488]}""}",Mammal,ML_WI,American Black Bear,American black bear,American Black Bear,American Black Bear,Ursus americanus,2,0
2001650,SAHE3,78,ML,7/11/2023,6/12/2023,8/28/2023,2023,ML-SAHE3-2023,0,436ddfdd-bc43-44c3-a25d-34671d3430a0,Mammalia,Carnivora,Ursidae,Ursus,americanus,American Black Bear,NA,2023-07-11T19:41:08Z,1,NA,NA,NA,NA,NA,NA,FALSE,NA,NA,CC-BY,"{""{\""detectionBox\"":[0.590857863,0.0676796287,0.942894638,0.268657267]}""}",Mammal,ML_WI,American Black Bear,American black bear,American Black Bear,American Black Bear,Ursus americanus,2,0
2001650,SAHE1,78,ML,7/11/2023,6/12/2023,8/28/2023,2023,ML-SAHE3-2023,0,436ddfdd-bc43-44c3-a25d-34671d3430a0,Mammalia,Carnivora,Ursidae,Ursus,americanus,American Black Bear,NA,2023-07-11T19:41:09Z,1,NA,NA,NA,NA,NA,NA,FALSE,NA,NA,CC-BY,"{""{\""detectionBox\"":[0.632278144,0,0.980096221,0.198598146]}""}",Mammal,ML_WI,American Black Bear,American black bear,American Black Bear,American Black Bear,Ursus americanus,2,0
2001650,SAHE2,78,ML,7/11/2023,6/12/2023,8/28/2023,2023,ML-SAHE3-2023,0,436ddfdd-bc43-44c3-a25d-34671d3430a0,Mammalia,Carnivora,Ursidae,Ursus,americanus,American Black Bear,NA,2023-07-11T19:41:10Z,1,NA,NA,NA,NA,NA,NA,FALSE,NA,NA,CC-BY,"{""{\""detectionBox\"":[0.665388763,0.0000286996365,0.981040955,0.206846043]}""}",Mammal,ML_WI,American Black Bear,American black bear,American Black Bear,American Black Bear,Ursus americanus,2,0
2001650,SAHE3,78,ML,7/11/2023,6/12/2023,8/28/2023,2023,ML-SAHE3-2023,0,436ddfdd-bc43-44c3-a25d-34671d3430a0,Mammalia,Carnivora,Ursidae,Ursus,americanus,American Black Bear,NA,2023-07-11T19:41:11Z,1,NA,NA,NA,NA,NA,NA,FALSE,NA,NA,CC-BY,"{""{\""detectionBox\"":[0.669576883,0.000751584768,0.978825331,0.348872721]}""}",Mammal,ML_WI,American Black Bear,American black bear,American Black Bear,American Black Bear,Ursus americanus,2,0
2001650,SAHE1,78,ML,7/11/2023,6/12/2023,8/28/2023,2023,ML-SAHE3-2023,0,436ddfdd-bc43-44c3-a25d-34671d3430a0,Mammalia,Carnivora,Ursidae,Ursus,americanus,American Black Bear,NA,2023-07-11T19:41:12Z,1,NA,NA,NA,NA,NA,NA,FALSE,NA,NA,CC-BY,"{""{\""detectionBox\"":[0.666811466,0,0.979727745,0.37833178]}""}",Mammal,ML_WI,American Black Bear,American black bear,American Black Bear,American Black Bear,Ursus americanus,2,0
2001650,SAHE2,78,ML,7/11/2023,6/12/2023,8/28/2023,2023,ML-SAHE3-2023,0,436ddfdd-bc43-44c3-a25d-34671d3430a0,Mammalia,Carnivora,Ursidae,Ursus,americanus,American Black Bear,NA,2023-07-11T19:41:13Z,1,NA,NA,NA,NA,NA,NA,FALSE,NA,NA,CC-BY,"{""{\""detectionBox\"":[0.679615617,0.000298112631,0.977650583,0.365141124]}""}",Mammal,ML_WI,American Black Bear,American black bear,American Black Bear,American Black Bear,Ursus americanus,2,0
2001650,SAHE3,78,ML,7/11/2023,6/12/2023,8/28/2023,2023,ML-SAHE3-2023,0,436ddfdd-bc43-44c3-a25d-34671d3430a0,Mammalia,Carnivora,Ursidae,Ursus,americanus,American Black Bear,NA,2023-07-11T19:41:32Z,1,NA,NA,NA,NA,NA,NA,FALSE,NA,NA,CC-BY,"{""{\""detectionBox\"":[0.777703285,0.00107845664,0.976601481,0.641682]}""}",Mammal,ML_WI,American Black Bear,American black bear,American Black Bear,American Black Bear,Ursus americanus,2,0
2001650,SAHE1,78,ML,7/11/2023,6/12/2023,8/28/2023,2023,ML-SAHE3-2023,0,436ddfdd-bc43-44c3-a25d-34671d3430a0,Mammalia,Carnivora,Ursidae,Ursus,americanus,American Black Bear,NA,2023-07-11T19:41:33Z,1,NA,NA,NA,NA,NA,NA,FALSE,NA,NA,CC-BY,NA,Mammal,ML_WI,American Black Bear,American black bear,American Black Bear,American Black Bear,Ursus americanus,2,0
2001650,SAHE2,78,ML,7/11/2023,6/12/2023,8/28/2023,2023,ML-SAHE3-2023,0,436ddfdd-bc43-44c3-a25d-34671d3430a0,Mammalia,Carnivora,Ursidae,Ursus,americanus,American Black Bear,NA,2023-07-11T19:41:34Z,1,NA,NA,NA,NA,NA,NA,FALSE,NA,NA,CC-BY,"{""{\""detectionBox\"":[0.780479789,0.00238746405,0.977942348,0.571971059]}""}",Mammal,ML_WI,American Black Bear,American black bear,American Black Bear,American Black Bear,Ursus americanus,2,0
2001650,SAHE3,78,ML,7/11/2023,6/12/2023,8/28/2023,2023,ML-SAHE3-2023,0,436ddfdd-bc43-44c3-a25d-34671d3430a0,Mammalia,Carnivora,Ursidae,Ursus,americanus,American Black Bear,NA,2023-07-11T19:41:40Z,1,NA,NA,NA,NA,NA,NA,FALSE,NA,NA,CC-BY,"{""{\""detectionBox\"":[0.724663377,0.296464324,0.977065504,0.877185583]}""}",Mammal,ML_WI,American Black Bear,American black bear,American Black Bear,American Black Bear,Ursus americanus,2,0
2001650,SAHE1,78,ML,6/13/2023,6/12/2023,8/28/2023,2023,ML-SAHE3-2023,0,436ddfdd-bc43-44c3-a25d-34671d3430a0,Mammalia,Carnivora,Ursidae,Ursus,americanus,American Black Bear,NA,2023-06-13T21:40:56Z,1,NA,NA,NA,NA,NA,NA,FALSE,NA,NA,CC-BY,"{""{\""detectionBox\"":[0.120341301,0.781138182,0.985149145,0.999652147]}""}",Mammal,ML_WI,American Black Bear,American black bear,American Black Bear,American Black Bear,Ursus americanus,2,0
2001650,SAHE2,78,ML,7/11/2023,6/12/2023,8/28/2023,2023,ML-SAHE3-2023,0,436ddfdd-bc43-44c3-a25d-34671d3430a0,Mammalia,Carnivora,Ursidae,Ursus,americanus,American Black Bear,NA,2023-07-11T19:41:42Z,1,NA,NA,NA,NA,NA,NA,FALSE,NA,NA,CC-BY,"{""{\""detectionBox\"":[0.690343738,0.322224706,0.976819038,0.90917182]}""}",Mammal,ML_WI,American Black Bear,American black bear,American Black Bear,American Black Bear,Ursus americanus,2,0
2001650,SAHE3,78,ML,7/11/2023,6/12/2023,8/28/2023,2023,ML-SAHE3-2023,0,436ddfdd-bc43-44c3-a25d-34671d3430a0,Mammalia,Carnivora,Ursidae,Ursus,americanus,American Black Bear,NA,2023-07-11T19:41:41Z,1,NA,NA,NA,NA,NA,NA,FALSE,NA,NA,CC-BY,NA,Mammal,ML_WI,American Black Bear,American black bear,American Black Bear,American Black Bear,Ursus americanus,2,0
2001650,SAHE1,78,ML,7/11/2023,6/12/2023,8/28/2023,2023,ML-SAHE3-2023,0,436ddfdd-bc43-44c3-a25d-34671d3430a0,Mammalia,Carnivora,Ursidae,Ursus,americanus,American Black Bear,NA,2023-07-11T19:41:53Z,1,NA,NA,NA,NA,NA,NA,FALSE,NA,NA,CC-BY,"{""{\""detectionBox\"":[0.0185632706,0.00195276737,0.975755334,0.977045476]}""}",Mammal,ML_WI,American Black Bear,American black bear,American Black Bear,American Black Bear,Ursus americanus,2,0
2001650,SAHE2,78,ML,7/11/2023,6/12/2023,8/28/2023,2023,ML-SAHE3-2023,0,436ddfdd-bc43-44c3-a25d-34671d3430a0,Mammalia,Carnivora,Ursidae,Ursus,americanus,American Black Bear,NA,2023-07-11T19:41:54Z,1,NA,NA,NA,NA,NA,NA,FALSE,NA,NA,CC-BY,"{""{\""detectionBox\"":[0.0200997591,0.00000813603401,0.974624038,0.99656415]}""}",Mammal,ML_WI,American Black Bear,American black bear,American Black Bear,American Black Bear,Ursus americanus,2,0
2001650,SAHE3,78,ML,7/11/2023,6/12/2023,8/28/2023,2023,ML-SAHE3-2023,0,436ddfdd-bc43-44c3-a25d-34671d3430a0,Mammalia,Carnivora,Ursidae,Ursus,americanus,American Black Bear,NA,2023-07-11T19:41:55Z,1,NA,NA,NA,NA,NA,NA,FALSE,NA,NA,CC-BY,"{""{\""detectionBox\"":[0.0190934353,0.000140994787,0.972940922,0.998126507]}""}",Mammal,ML_WI,American Black Bear,American black bear,American Black Bear,American Black Bear,Ursus americanus,2,0
2001650,SAHE1,78,ML,7/11/2023,6/12/2023,8/28/2023,2023,ML-SAHE3-2023,0,436ddfdd-bc43-44c3-a25d-34671d3430a0,Mammalia,Carnivora,Ursidae,Ursus,americanus,American Black Bear,NA,2023-07-11T19:41:57Z,1,NA,NA,NA,NA,NA,NA,FALSE,NA,NA,CC-BY,"{""{\""detectionBox\"":[0.0201024227,0.00082474947,0.97801733,0.993019938]}""}",Mammal,ML_WI,American Black Bear,American black bear,American Black Bear,American Black Bear,Ursus americanus,2,0
2001650,SAHE2,78,ML,7/11/2023,6/12/2023,8/28/2023,2023,ML-SAHE3-2023,0,436ddfdd-bc43-44c3-a25d-34671d3430a0,Mammalia,Carnivora,Ursidae,Ursus,americanus,American Black Bear,NA,2023-07-11T19:41:59Z,1,NA,NA,NA,NA,NA,NA,FALSE,NA,NA,CC-BY,"{""{\""detectionBox\"":[0.0204589777,0.00106030703,0.978134334,0.991405964]}""}",Mammal,ML_WI,American Black Bear,American black bear,American Black Bear,American Black Bear,Ursus americanus,2,0
2001650,SAHE3,78,ML,7/11/2023,6/12/2023,8/28/2023,2023,ML-SAHE3-2023,0,436ddfdd-bc43-44c3-a25d-34671d3430a0,Mammalia,Carnivora,Ursidae,Ursus,americanus,American Black Bear,NA,2023-07-11T19:42:00Z,1,NA,NA,NA,NA,NA,NA,FALSE,NA,NA,CC-BY,"{""{\""detectionBox\"":[0.0212335587,0.000688016415,0.976436794,0.995051324]}""}",Mammal,ML_WI,American Black Bear,American black bear,American Black Bear,American Black Bear,Ursus americanus,2,0
2001650,SAHE1,78,ML,7/11/2023,6/12/2023,8/28/2023,2023,ML-SAHE3-2023,0,436ddfdd-bc43-44c3-a25d-34671d3430a0,Mammalia,Carnivora,Ursidae,Ursus,americanus,American Black Bear,NA,2023-07-11T19:42:02Z,1,NA,NA,NA,NA,NA,NA,FALSE,NA,NA,CC-BY,"{""{\""detectionBox\"":[0.0190172605,0.0011934936,0.975831211,0.995904803]}""}",Mammal,ML_WI,American Black Bear,American black bear,American Black Bear,American Black Bear,Ursus americanus,2,0
2001650,SAHE2,78,ML,7/11/2023,6/12/2023,8/28/2023,2023,ML-SAHE3-2023,0,436ddfdd-bc43-44c3-a25d-34671d3430a0,Mammalia,Carnivora,Ursidae,Ursus,americanus,American Black Bear,NA,2023-07-11T19:42:03Z,1,NA,NA,NA,NA,NA,NA,FALSE,NA,NA,CC-BY,"{""{\""detectionBox\"":[0.0190579109,0.00120124221,0.976743937,0.991812229]}""}",Mammal,ML_WI,American Black Bear,American black bear,American Black Bear,American Black Bear,Ursus americanus,2,0
2001650,SAHE3,78,ML,6/13/2023,6/12/2023,8/28/2023,2023,ML-SAHE3-2023,0,436ddfdd-bc43-44c3-a25d-34671d3430a0,Mammalia,Carnivora,Ursidae,Ursus,americanus,American Black Bear,NA,2023-06-13T21:40:57Z,1,NA,NA,NA,NA,NA,NA,FALSE,NA,NA,CC-BY,"{""{\""detectionBox\"":[0.125211328,0.782513142,0.984714031,0.999773145]}""}",Mammal,ML_WI,American Black Bear,American black bear,American Black Bear,American Black Bear,Ursus americanus,2,0
2001650,SAHE1,78,ML,7/11/2023,6/12/2023,8/28/2023,2023,ML-SAHE3-2023,0,436ddfdd-bc43-44c3-a25d-34671d3430a0,Mammalia,Carnivora,Ursidae,Ursus,americanus,American Black Bear,NA,2023-07-11T19:42:04Z,1,NA,NA,NA,NA,NA,NA,FALSE,NA,NA,CC-BY,"{""{\""detectionBox\"":[0.0190476589,0.00115287304,0.976344109,0.994578719]}""}",Mammal,ML_WI,American Black Bear,American black bear,American Black Bear,American Black Bear,Ursus americanus,2,0
2001650,SAHE2,78,ML,7/11/2023,6/12/2023,8/28/2023,2023,ML-SAHE3-2023,0,436ddfdd-bc43-44c3-a25d-34671d3430a0,Mammalia,Carnivora,Ursidae,Ursus,americanus,American Black Bear,NA,2023-07-11T19:42:10Z,1,NA,NA,NA,NA,NA,NA,FALSE,NA,NA,CC-BY,"{""{\""detectionBox\"":[0.671081901,0.0102753043,0.978974819,0.538353622]}""}",Mammal,ML_WI,American Black Bear,American black bear,American Black Bear,American Black Bear,Ursus americanus,2,0
2001650,SAHE3,78,ML,7/11/2023,6/12/2023,8/28/2023,2023,ML-SAHE3-2023,0,436ddfdd-bc43-44c3-a25d-34671d3430a0,Mammalia,Carnivora,Ursidae,Ursus,americanus,American Black Bear,NA,2023-07-11T19:42:12Z,1,NA,NA,NA,NA,NA,NA,FALSE,NA,NA,CC-BY,"{""{\""detectionBox\"":[0.723404527,0.000768646598,0.979697347,0.411214232]}""}",Mammal,ML_WI,American Black Bear,American black bear,American Black Bear,American Black Bear,Ursus americanus,2,0
2001650,SAHE1,78,ML,7/11/2023,6/12/2023,8/28/2023,2023,ML-SAHE3-2023,0,436ddfdd-bc43-44c3-a25d-34671d3430a0,Mammalia,Carnivora,Ursidae,Ursus,americanus,American Black Bear,NA,2023-07-11T19:42:13Z,1,NA,NA,NA,NA,NA,NA,FALSE,NA,NA,CC-BY,"{""{\""detectionBox\"":[0.720446765,0.000169232488,0.979666233,0.432397604]}""}",Mammal,ML_WI,American Black Bear,American black bear,American Black Bear,American Black Bear,Ursus americanus,2,0
2001650,SAHE2,78,ML,7/11/2023,6/12/2023,8/28/2023,2023,ML-SAHE3-2023,0,436ddfdd-bc43-44c3-a25d-34671d3430a0,Mammalia,Carnivora,Ursidae,Ursus,americanus,American Black Bear,NA,2023-07-11T19:42:15Z,1,NA,NA,NA,NA,NA,NA,FALSE,NA,NA,CC-BY,"{""{\""detectionBox\"":[0.719213843,0.146759242,0.977577388,0.772200704]}""}",Mammal,ML_WI,American Black Bear,American black bear,American Black Bear,American Black Bear,Ursus americanus,2,0
2001650,SAHE3,78,ML,7/11/2023,6/12/2023,8/28/2023,2023,ML-SAHE3-2023,0,436ddfdd-bc43-44c3-a25d-34671d3430a0,Mammalia,Carnivora,Ursidae,Ursus,americanus,American Black Bear,NA,2023-07-11T19:42:17Z,1,NA,NA,NA,NA,NA,NA,FALSE,NA,NA,CC-BY,"{""{\""detectionBox\"":[0.702301264,0.0967008919,0.978345156,0.45827204]}""}",Mammal,ML_WI,American Black Bear,American black bear,American Black Bear,American Black Bear,Ursus americanus,2,0
2001650,SAHE1,78,ML,7/11/2023,6/12/2023,8/28/2023,2023,ML-SAHE3-2023,0,436ddfdd-bc43-44c3-a25d-34671d3430a0,Mammalia,Carnivora,Ursidae,Ursus,americanus,American Black Bear,NA,2023-07-11T19:42:35Z,1,NA,NA,NA,NA,NA,NA,FALSE,NA,NA,CC-BY,"{""{\""detectionBox\"":[0.778402448,0.290805966,0.977757573,0.828226328]}""}",Mammal,ML_WI,American Black Bear,American black bear,American Black Bear,American Black Bear,Ursus americanus,2,0
2001650,SAHE2,78,ML,7/11/2023,6/12/2023,8/28/2023,2023,ML-SAHE3-2023,0,436ddfdd-bc43-44c3-a25d-34671d3430a0,Mammalia,Carnivora,Ursidae,Ursus,americanus,American Black Bear,NA,2023-07-11T19:42:16Z,1,NA,NA,NA,NA,NA,NA,FALSE,NA,NA,CC-BY,"{""{\""detectionBox\"":[0.688982844,0.113921553,0.976568401,0.6198771]}""}",Mammal,ML_WI,American Black Bear,American black bear,American Black Bear,American Black Bear,Ursus americanus,2,0
2001650,SAHE3,78,ML,7/11/2023,6/12/2023,8/28/2023,2023,ML-SAHE3-2023,0,436ddfdd-bc43-44c3-a25d-34671d3430a0,Mammalia,Carnivora,Ursidae,Ursus,americanus,American Black Bear,NA,2023-07-11T19:42:34Z,1,NA,NA,NA,NA,NA,NA,FALSE,NA,NA,CC-BY,"{""{\""detectionBox\"":[0.530270934,0.147671551,0.980531693,0.622910142]}""}",Mammal,ML_WI,American Black Bear,American black bear,American Black Bear,American Black Bear,Ursus americanus,2,0
2001650,SAHE1,78,ML,7/11/2023,6/12/2023,8/28/2023,2023,ML-SAHE3-2023,0,436ddfdd-bc43-44c3-a25d-34671d3430a0,Mammalia,Carnivora,Ursidae,Ursus,americanus,American Black Bear,NA,2023-07-11T19:42:36Z,1,NA,NA,NA,NA,NA,NA,FALSE,NA,NA,CC-BY,"{""{\""detectionBox\"":[0.0135883894,0.00181606412,0.976863742,0.695719242]}""}",Mammal,ML_WI,American Black Bear,American black bear,American Black Bear,American Black Bear,Ursus americanus,2,0
2001650,SAHE2,78,ML,6/13/2023,6/12/2023,8/28/2023,2023,ML-SAHE3-2023,0,436ddfdd-bc43-44c3-a25d-34671d3430a0,Mammalia,Carnivora,Ursidae,Ursus,americanus,American Black Bear,NA,2023-06-13T21:40:58Z,1,NA,NA,NA,NA,NA,NA,FALSE,NA,NA,CC-BY,"{""{\""detectionBox\"":[0.106153011,0.823699713,0.988211274,0.99879837]}""}",Mammal,ML_WI,American Black Bear,American black bear,American Black Bear,American Black Bear,Ursus americanus,2,0
2001650,SAHE3,78,ML,7/11/2023,6/12/2023,8/28/2023,2023,ML-SAHE3-2023,0,436ddfdd-bc43-44c3-a25d-34671d3430a0,Mammalia,Carnivora,Ursidae,Ursus,americanus,American Black Bear,NA,2023-07-11T19:42:46Z,1,NA,NA,NA,NA,NA,NA,FALSE,NA,NA,CC-BY,"{""{\""detectionBox\"":[0.604083717,0.583827,0.978741348,0.999067664]}""}",Mammal,ML_WI,American Black Bear,American black bear,American Black Bear,American Black Bear,Ursus americanus,2,0
2001650,SAHE1,78,ML,7/11/2023,6/12/2023,8/28/2023,2023,ML-SAHE3-2023,0,436ddfdd-bc43-44c3-a25d-34671d3430a0,Mammalia,Carnivora,Ursidae,Ursus,americanus,American Black Bear,NA,2023-07-11T19:42:48Z,1,NA,NA,NA,NA,NA,NA,FALSE,NA,NA,CC-BY,"{""{\""detectionBox\"":[0.65103662,0.679846466,0.981414,0.998804867]}""}",Mammal,ML_WI,American Black Bear,American black bear,American Black Bear,American Black Bear,Ursus americanus,2,0
2001650,SAHE2,78,ML,7/11/2023,6/12/2023,8/28/2023,2023,ML-SAHE3-2023,0,436ddfdd-bc43-44c3-a25d-34671d3430a0,Mammalia,Carnivora,Ursidae,Ursus,americanus,American Black Bear,NA,2023-07-11T19:42:47Z,1,NA,NA,NA,NA,NA,NA,FALSE,NA,NA,CC-BY,"{""{\""detectionBox\"":[0.501499593,0.50204885,0.978827894,0.996790528]}""}",Mammal,ML_WI,American Black Bear,American black bear,American Black Bear,American Black Bear,Ursus americanus,2,0
2001650,SAHE3,78,ML,6/13/2023,6/12/2023,8/28/2023,2023,ML-SAHE3-2023,0,436ddfdd-bc43-44c3-a25d-34671d3430a0,Mammalia,Carnivora,Ursidae,Ursus,americanus,American Black Bear,NA,2023-06-13T21:40:59Z,1,NA,NA,NA,NA,NA,NA,FALSE,NA,NA,CC-BY,"{""{\""detectionBox\"":[0.0169188194,0.794484794,0.985156655,0.999726355]}""}",Mammal,ML_WI,American Black Bear,American black bear,American Black Bear,American Black Bear,Ursus americanus,2,0
2001650,SAHE1,78,ML,7/19/2023,6/12/2023,8/28/2023,2023,ML-SAHE3-2023,0,436ddfdd-bc43-44c3-a25d-34671d3430a0,Mammalia,Carnivora,Ursidae,Ursus,americanus,American Black Bear,NA,2023-07-19T18:48:33Z,1,NA,NA,NA,NA,NA,NA,FALSE,NA,NA,CC-BY,"{""{\""detectionBox\"":[0.532666802,0.313474834,0.813564718,0.475105405]}""}",Mammal,ML_WI,American Black Bear,American black bear,American Black Bear,American Black Bear,Ursus americanus,2,0
2001650,SAHE2,78,ML,7/19/2023,6/12/2023,8/28/2023,2023,ML-SAHE3-2023,0,436ddfdd-bc43-44c3-a25d-34671d3430a0,Mammalia,Carnivora,Ursidae,Ursus,americanus,American Black Bear,NA,2023-07-19T18:48:34Z,1,NA,NA,NA,NA,NA,NA,FALSE,NA,NA,CC-BY,"{""{\""detectionBox\"":[0.453979135,0.423074394,0.626613677,0.527582884]}""}",Mammal,ML_WI,American Black Bear,American black bear,American Black Bear,American Black Bear,Ursus americanus,2,0
2001650,SAHE3,78,ML,7/19/2023,6/12/2023,8/28/2023,2023,ML-SAHE3-2023,0,436ddfdd-bc43-44c3-a25d-34671d3430a0,Mammalia,Carnivora,Ursidae,Ursus,americanus,American Black Bear,NA,2023-07-19T18:48:35Z,1,NA,NA,NA,NA,NA,NA,FALSE,NA,NA,CC-BY,"{""{\""detectionBox\"":[0.414396405,0.519401073,0.557486057,0.630762]}""}",Mammal,ML_WI,American Black Bear,American black bear,American Black Bear,American Black Bear,Ursus americanus,2,0
2001650,SAHE1,78,ML,7/21/2023,6/12/2023,8/28/2023,2023,ML-SAHE3-2023,0,436ddfdd-bc43-44c3-a25d-34671d3430a0,Mammalia,Carnivora,Ursidae,Ursus,americanus,American Black Bear,NA,2023-07-21T07:47:44Z,1,NA,NA,NA,NA,NA,NA,FALSE,NA,NA,CC-BY,"{""{\""detectionBox\"":[0.805489182,0.550788164,0.978223443,0.915901542]}""}",Mammal,ML_WI,American Black Bear,American black bear,American Black Bear,American Black Bear,Ursus americanus,2,0
2001650,SAHE2,78,ML,7/21/2023,6/12/2023,8/28/2023,2023,ML-SAHE3-2023,0,436ddfdd-bc43-44c3-a25d-34671d3430a0,Mammalia,Carnivora,Ursidae,Ursus,americanus,American Black Bear,NA,2023-07-21T07:47:47Z,1,NA,NA,NA,NA,NA,NA,FALSE,NA,NA,CC-BY,NA,Mammal,ML_WI,American Black Bear,American black bear,American Black Bear,American Black Bear,Ursus americanus,2,0
2001650,SAHE3,78,ML,6/13/2023,6/12/2023,8/28/2023,2023,ML-SAHE3-2023,0,436ddfdd-bc43-44c3-a25d-34671d3430a0,Mammalia,Carnivora,Ursidae,Ursus,americanus,American Black Bear,NA,2023-06-13T21:41:00Z,1,NA,NA,NA,NA,NA,NA,FALSE,NA,NA,CC-BY,"{""{\""detectionBox\"":[0.0361214094,0.812866509,0.985566795,0.999088943]}""}",Mammal,ML_WI,American Black Bear,American black bear,American Black Bear,American Black Bear,Ursus americanus,2,0
2001650,SAHE1,78,ML,7/28/2023,6/12/2023,8/28/2023,2023,ML-SAHE3-2023,0,436ddfdd-bc43-44c3-a25d-34671d3430a0,Mammalia,Carnivora,Ursidae,Ursus,americanus,American Black Bear,NA,2023-07-28T06:33:22Z,1,NA,NA,NA,NA,NA,NA,FALSE,NA,NA,CC-BY,NA,Mammal,ML_WI,American Black Bear,American black bear,American Black Bear,American Black Bear,Ursus americanus,2,0
2001650,SAHE2,78,ML,7/28/2023,6/12/2023,8/28/2023,2023,ML-SAHE3-2023,0,436ddfdd-bc43-44c3-a25d-34671d3430a0,Mammalia,Carnivora,Ursidae,Ursus,americanus,American Black Bear,NA,2023-07-28T06:33:25Z,1,NA,NA,NA,NA,NA,NA,FALSE,NA,NA,CC-BY,"{""{\""detectionBox\"":[0.475175261,0.127638638,0.576017201,0.25654462]}""}",Mammal,ML_WI,American Black Bear,American black bear,American Black Bear,American Black Bear,Ursus americanus,2,0
2001650,SAHE3,78,ML,7/28/2023,6/12/2023,8/28/2023,2023,ML-SAHE3-2023,0,436ddfdd-bc43-44c3-a25d-34671d3430a0,Mammalia,Carnivora,Ursidae,Ursus,americanus,American Black Bear,NA,2023-07-28T06:33:28Z,1,NA,NA,NA,NA,NA,NA,FALSE,NA,NA,CC-BY,"{""{\""detectionBox\"":[0.481646836,0.119403884,0.584310114,0.249647245]}""}",Mammal,ML_WI,American Black Bear,American black bear,American Black Bear,American Black Bear,Ursus americanus,2,0
2001650,SAHE1,78,ML,6/13/2023,6/12/2023,8/28/2023,2023,ML-SAHE3-2023,0,436ddfdd-bc43-44c3-a25d-34671d3430a0,Mammalia,Carnivora,Ursidae,Ursus,americanus,American Black Bear,NA,2023-06-13T21:41:04Z,1,NA,NA,NA,NA,NA,NA,FALSE,NA,NA,CC-BY,"{""{\""detectionBox\"":[0.0184249878,0.736283422,0.985364377,1]}""}",Mammal,ML_WI,American Black Bear,American black bear,American Black Bear,American Black Bear,Ursus americanus,2,0
2001650,SAHE2,78,ML,8/22/2023,6/12/2023,8/28/2023,2023,ML-SAHE3-2023,0,f67c4346-bbbd-43d5-9b19-b541d493019b,Mammalia,Rodentia,Sciuridae,Tamiasciurus,douglasii,Douglas's Squirrel,NA,2023-08-22T13:54:14Z,1,NA,NA,NA,NA,NA,NA,FALSE,NA,NA,CC-BY,"{""{\""detectionBox\"":[0.819302201,0.300235,0.979341149,0.47532472]}""}",Mammal,ML_WI,Douglas's Squirrel,Douglas's squirrel,Douglas's Squirrel,Douglas's Squirrel,Tamiasciurus douglasii,2,0
2001650,SAHE3,78,ML,8/22/2023,6/12/2023,8/28/2023,2023,ML-SAHE3-2023,0,f67c4346-bbbd-43d5-9b19-b541d493019b,Mammalia,Rodentia,Sciuridae,Tamiasciurus,douglasii,Douglas's Squirrel,NA,2023-08-22T13:54:15Z,1,NA,NA,NA,NA,NA,NA,FALSE,NA,NA,CC-BY,"{""{\""detectionBox\"":[0.820096254,0.311199635,0.979362428,0.466321856]}""}",Mammal,ML_WI,Douglas's Squirrel,Douglas's squirrel,Douglas's Squirrel,Douglas's Squirrel,Tamiasciurus douglasii,2,0
2001650,SAHE1,78,ML,8/22/2023,6/12/2023,8/28/2023,2023,ML-SAHE3-2023,0,f67c4346-bbbd-43d5-9b19-b541d493019b,Mammalia,Rodentia,Sciuridae,Tamiasciurus,douglasii,Douglas's Squirrel,NA,2023-08-22T13:54:16Z,1,NA,NA,NA,NA,NA,NA,FALSE,NA,NA,CC-BY,"{""{\""detectionBox\"":[0.818795323,0.318656564,0.978150487,0.461831689]}""}",Mammal,ML_WI,Douglas's Squirrel,Douglas's squirrel,Douglas's Squirrel,Douglas's Squirrel,Tamiasciurus douglasii,2,0
2001650,SAHE2,78,ML,6/13/2023,6/12/2023,8/28/2023,2023,ML-SAHE3-2023,0,436ddfdd-bc43-44c3-a25d-34671d3430a0,Mammalia,Carnivora,Ursidae,Ursus,americanus,American Black Bear,NA,2023-06-13T21:41:06Z,1,NA,NA,NA,NA,NA,NA,FALSE,NA,NA,CC-BY,"{""{\""detectionBox\"":[0.0140310926,0.00768086314,0.937334478,0.999974847]}""}",Mammal,ML_WI,American Black Bear,American black bear,American Black Bear,American Black Bear,Ursus americanus,2,0
